MPI1169607	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_JVC313_mowih-Acanthaceae_2012-07-16-g.eaf
MPI1068801	https://elar.soas.ac.uk/MyResearch/Resource/pela-mu-0336-b-Annotations-b-Pela_song_making_rice.eaf
MPI644190	https://elar.soas.ac.uk/MyResearch/Resource/0276-00000000-b-0276-00000000-b-0276-20140310-b-03-derived-eafs_clips-b-t16b-20-b-Annotations-b-t16b-20.eaf
MPI666955	https://elar.soas.ac.uk/MyResearch/Resource/kakabe-vydrina-0288-b-Kakabe-b-Kakabe_central-b-Annotations-b-kke-c_2013-12-27_AK-narr-2.eaf
MPI1227434	https://elar.soas.ac.uk/MyResearch/Resource/0317-00000000-b-Annotations-b-lizu304.eaf
MPI1227661	https://elar.soas.ac.uk/MyResearch/Resource/0189-20140918-b-Annotations-b-xumi260.eaf
MPI1169767	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_EGS301-MSO325_aateempan-chookani-Orchideaceae_2011-07-25-d.eaf
MPI886963	https://elar.soas.ac.uk/MyResearch/Resource/gelao-li-0324-b-0324-li-ahouzoulei-b-Annotations-b-ahou04-09.eaf
MPI179522	https://elar.soas.ac.uk/MyResearch/Resource/0327-20140925-b-0327-20140925-b-se20130309_basiliotejer_07-b-Annotations-b-se20130309_basiliotejer_07.eaf
MPI190471	https://elar.soas.ac.uk/MyResearch/Resource/0194-20140204-b-0194-20140204-b-48-b-48c-b-Annotations-b-48c.eaf
MPI1022758	https://elar.soas.ac.uk/MyResearch/Resource/0200-A_Documention_of_Tabaq_a_Hill_Nubian_language_of_the_Sudan_in_its_sociolinguistic_context-b-0200-20141220-b-tabaq-b-annotations-b-elan-b-Annotations-b-d13oasfruits.eaf
MPI1311484	https://elar.soas.ac.uk/MyResearch/Resource/mewahang-sharma-0499-b-Annotations-b-song_10.eaf
MPI944054	https://elar.soas.ac.uk/MyResearch/Resource/sumi-teo-0128-b-0128-20130704-b-sumiagri-b-Annotations-b-abt01-004-018-usutomiinterview.eaf
MPI1264489	https://elar.soas.ac.uk/resources/tonsawang-brickell-0434/Annotations/TNW_72_MP_19072018.eaf
MPI614858	https://elar.soas.ac.uk/MyResearch/Resource/0185-Documentation_of_Zenzontepec_Chatino_Language_and_Culture-b-0185-Documentation_of_Zenzontepec_Chatino_Language_and_Culture-b-0185-20121113-b-bundles-b-121-b-Annotations-b-tcr073.eaf
MPI1267983	https://elar.soas.ac.uk/MyResearch/Resource/tofa-syuryun-0478-b-Annotations-b-tofa1-005ab.eaf
MPI1267983	https://elar.soas.ac.uk/MyResearch/Resource/tofa-syuryun-0478-b-Annotations-b-tofa1-005bb.eaf
MPI1267983	https://elar.soas.ac.uk/MyResearch/Resource/tofa-syuryun-0478-b-Annotations-b-tofa1-005b.eaf
MPI1267983	https://elar.soas.ac.uk/MyResearch/Resource/tofa-syuryun-0478-b-Annotations-b-tofa1-005a.eaf
MPI886100	https://elar.soas.ac.uk/MyResearch/Resource/gelao-li-0324-b-0324-li-ahouzoulei-b-Annotations-b-ahou01-16.eaf
MPI1248366	https://elar.soas.ac.uk/MyResearch/Resource/0007-Linguistic_and_ethnographic_documentation_of_Baram-b-Annotations-b-BaramGotKipat.eaf
MPI1312458	https://elar.soas.ac.uk/MyResearch/Resource/banambay-hoback-0549-b-Annotations-b-BB1_2018_Rolina_001-1.eaf
MPI1312458	https://elar.soas.ac.uk/MyResearch/Resource/banambay-hoback-0549-b-Annotations-b-BB1_2018_Rolina_001-2.eaf
MPI1031147	https://elar.soas.ac.uk/MyResearch/Resource/juhoan-biesele-0106-b-0106-Ju_hoan_Audio_Video_Material_1970_to_Present_A_Work_in_Progress-b-0106-20110509-b-recordings_transcriptions-b-Annotations-b-RADA050091NNFCXamsa69.eaf
MPI1282470	https://elar.soas.ac.uk/MyResearch/Resource/ecuadorianhighlandquichua-floyd-0485-b-Annotations-b-QUSF2018_09_02S2.eaf
MPI974622	https://elar.soas.ac.uk/MyResearch/Resource/papapana-smith-0313-b-0313-20140404-b-annotation-b-Annotations-b-es1-ppnt038-001a.eaf
MPI1169425	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tecol_Botan_LOS358-CGN309_tiookowit-Meliaceae_2012-07-31-m.eaf
MPI1313929	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0384-b-Annotations-b-20060724IB02.eaf
MPI1075862	https://elar.soas.ac.uk/MyResearch/Resource/northernalta-garcia-0422-b-Annotations-b-nalta108.eaf
MPI1263981	https://elar.soas.ac.uk/MyResearch/Resource/matlatzinca-palancar-0455-b-Annotations-b-180902_ju_oficios.eaf
MPI1192319	https://elar.soas.ac.uk/MyResearch/Resource/macausl-sze-0338-b-Annotations-b-macau_sat004-2.eaf
MPI1157567	https://elar.soas.ac.uk/MyResearch/Resource/kichee-can-0187-b-Annotations-b-QUC011R083I007.eaf
MPI1169951	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Xalpn_Botan_CVH329_Lamiaceae-kweetehxiwit_2011-07-21-k.eaf
MPI1219701	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170915TW04.eaf
MPI1219701	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170915TW03.eaf
MPI1219701	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170915TW05.eaf
MPI1219701	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170915TW01.eaf
MPI1219701	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170915TW02.eaf
MPI1257382	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-IGS0229_2016-12-12_4.eaf
MPI930893	https://elar.soas.ac.uk/MyResearch/Resource/0069-00000000-b-0069-20130812-b-1_elan-video_eaf-b-lilanzhen_19_the_wedding_ceremony1-5-b-sadum38f-b-Annotations-b-sadum38.eaf
MPI184444	https://elar.soas.ac.uk/MyResearch/Resource/0252-20140226-b-0252-20140226-b-sldp_files-b-edited-b-r_c_access_level-b-newhouse3-b-Annotations-b-newhouse3.eaf
MPI1169446	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_JVC313-AND308_kowach-Euphorbiaceae_2012-07-30-e.eaf
MPI1005206	https://elar.soas.ac.uk/MyResearch/Resource/chirag-ganenkov-0339-b-Annotations-b-chirag0025.eaf
MPI886393	https://elar.soas.ac.uk/MyResearch/Resource/gelao-li-0324-b-0324-li-ahouzoulei-b-Annotations-b-ahou04-15.eaf
MPI1118380	https://elar.soas.ac.uk/MyResearch/Resource/cuvok-dadak-0367-b-Annotations-b-conversation_avec_une_femme_forgeron.eaf
MPI501906	https://elar.soas.ac.uk/MyResearch/Resource/0001-Auslan_Corpus-b-0001-Auslan_Corpus-b-0001-20120209-b-eaf-2t-feb2012-b-Annotations-b-AWGB1c2aLH-2t.eaf
MPI173370	https://elar.soas.ac.uk/MyResearch/Resource/0275-20130704-b-0275-20130704-b-audio-b-am110912cm-b-Annotations-b-am110912cm_2.eaf
MPI1223853	https://elar.soas.ac.uk/resources/sheko-hellenthal-0328/Annotations/sheko046.eaf
MPI1062888	https://elar.soas.ac.uk/resources/gorwaa-harvey-0404/Annotations/20160127k.eaf
MPI1157559	https://elar.soas.ac.uk/MyResearch/Resource/kichee-can-0187-b-Annotations-b-QUC011R089I003.eaf
MPI911973	https://elar.soas.ac.uk/MyResearch/Resource/0184-Documentation_of_Ecuadorian_Siona-b-0184-Documentation_of_Ecuadorian_Siona-b-0184-20130208-b-20100907slicr001-b-Annotations-b-20100907slicr001.eaf
MPI1223396	https://elar.soas.ac.uk/MyResearch/Resource/gizac-danielsen-0385-b-Annotations-b-da_i141030sd_jb.eaf
MPI1031029	https://elar.soas.ac.uk/MyResearch/Resource/juhoan-biesele-0106-b-0106-Ju_hoan_Audio_Video_Material_1970_to_Present_A_Work_in_Progress-b-0106-20110509-b-recordings_transcriptions-b-Annotations-b-ST04050091NNFCXamsa3.eaf
MPI1281856	https://elar.soas.ac.uk/MyResearch/Resource/eushtachat-filchenko-0495-b-Tomsk_Tatar_Corpus-b-Annotations-b-KurbanbaevaNB_20Oct2016_Family_album.eaf
MPI1230853	https://elar.soas.ac.uk/MyResearch/Resource/zaghawa-compes-0410-b-Annotations-b-zag_pear20150921_oaa.eaf
MPI1221444	https://elar.soas.ac.uk/MyResearch/Resource/0055-Documentation_of_Kubokota-b-0055-Documentation_of_Kubokota-b-0055-20090606-b-Kubokota_data-b-audio-b-a026GR-b-Annotations-b-a026GR.eaf
MPI1262367	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2015-12-21_GG_5.eaf
MPI1262367	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2015-12-21_GG_6.eaf
MPI1262367	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2015-12-21_GG_3.eaf
MPI1262367	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2015-12-21_GG_2.eaf
MPI1262367	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2015-12-21_GG_1.eaf
MPI1311720	https://elar.soas.ac.uk/MyResearch/Resource/mewahang-sharma-0499-b-Annotations-b-ghar_chinta_24.eaf
MPI930795	https://elar.soas.ac.uk/MyResearch/Resource/0069-00000000-b-0069-20130812-b-1_elan-video_eaf-b-lilanzhen_19_the_wedding_ceremony1-5-b-sadum24f-b-Annotations-b-sadum24.eaf
MPI502309	https://elar.soas.ac.uk/MyResearch/Resource/0001-Auslan_Corpus-b-0001-Auslan_Corpus-b-0001-20120209-b-eaf-2t-feb2012-b-Annotations-b-BTMA1c2b-2t.eaf
MPI849444	https://elar.soas.ac.uk/MyResearch/Resource/tobian-black-0295-b-0295-tobian-black-b-Annotations-b-tb44-04075-smb-2014-10-11.eaf
MPI180457	https://elar.soas.ac.uk/MyResearch/Resource/0327-20140925-b-0327-20140925-b-se20140221_delfin4-b-Annotations-b-se20140221_delfin4.eaf
MPI1169468	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_JVC313-AND308_tamamalwaats-Clethraceae_2012-07-27-d.eaf
MPI1152725	https://elar.soas.ac.uk/MyResearch/Resource/negidal-pakendorf-0456-b-Annotations-b-APN_DIN_rybjakozha.eaf
MPI1256354	https://elar.soas.ac.uk/resources/mocho-perezgonzalez-0463/Annotations/El_se_or_que_fue_a_perder_a_sus_hijos.eaf
MPI666179	https://elar.soas.ac.uk/MyResearch/Resource/chacobo-tallman-0371-b-Annotations-b-chapac_691.eaf
MPI1031139	https://elar.soas.ac.uk/MyResearch/Resource/juhoan-biesele-0106-b-0106-Ju_hoan_Audio_Video_Material_1970_to_Present_A_Work_in_Progress-b-0106-20110509-b-recordings_transcriptions-b-Annotations-b-RADASI050091NNFCXamsa22.eaf
MPI1198204	https://elar.soas.ac.uk/MyResearch/Resource/blablanga-voica-0257-b-Annotations-b-217A201109a.eaf
MPI1050105	https://elar.soas.ac.uk/resources/turoyo-oez-0433/Annotations/Qustan477.eaf
MPI168142	https://elar.soas.ac.uk/MyResearch/Resource/0268-20131202-b-0268-20131202-b-elan-b-Annotations-b-birth_death.eaf
MPI1253788	https://elar.soas.ac.uk/MyResearch/Resource/0184-Documentation_of_Ecuadorian_Siona-b-Annotations-b-20150721serpi006.eaf
MPI1198873	https://elar.soas.ac.uk/resources/zauzou-li-0482/Annotations/180109LiYuJiong-Hunting-FLExELAN.eaf
MPI1286624	https://elar.soas.ac.uk/MyResearch/Resource/burarra-vaughan-0488-b-Annotations-b-burarra_lects025.eaf
MPI1224202	https://elar.soas.ac.uk/resources/pesh-chamoreau-0392/Annotations/pesh_mor_juh_t_20140730_06.eaf
MPI184579	https://elar.soas.ac.uk/MyResearch/Resource/0252-20140226-b-0252-20140226-b-sldp_files-b-edited-b-r_c_access_level-b-taba1-b-Annotations-b-taba1.eaf
MPI1169189	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_JVC313-ADA300_Malvaceae-xoonoochpaawaas-alaawak-ochpaawaas_2014-07-23-g.eaf
MPI1171179	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-hunting-b-Annotations-b-Zuapl_Cazas_MFC314_harpoon_2010-07-21-n.eaf
MPI1311637	https://elar.soas.ac.uk/MyResearch/Resource/mewahang-sharma-0499-b-Annotations-b-LH_39.eaf
MPI190192	https://elar.soas.ac.uk/MyResearch/Resource/0194-20140204-b-0194-20140204-b-38-b-38c-b-Annotations-b-38c.eaf
MPI1170056	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_JVC313-AND308_tsonsasa-Tiliaceae_2011-07-13-q.eaf
MPI530879	https://elar.soas.ac.uk/MyResearch/Resource/0034-Ikaan_and_related_dialects_of_Ukaan-b-0034-Ikaan_and_related_dialects_of_Ukaan-b-Annotations-b-ikaan116_epv.eaf
MPI615077	https://elar.soas.ac.uk/MyResearch/Resource/0185-Documentation_of_Zenzontepec_Chatino_Language_and_Culture-b-0185-Documentation_of_Zenzontepec_Chatino_Language_and_Culture-b-0185-20121113-b-bundles-b-92-b-Annotations-b-tcr051.eaf
MPI1091713	https://elar.soas.ac.uk/MyResearch/Resource/panara-bardagilmas-0418-b-Annotations-b-pnr_txt_aka-hunting.eaf
MPI1212136	https://elar.soas.ac.uk/MyResearch/Resource/seenku-mcpherson-0490-b-Annotations-b-sos170806m2.eaf
MPI1053936	https://elar.soas.ac.uk/resources/turoyo-oez-0433/Annotations/Qustan571.eaf
MPI1173919	https://elar.soas.ac.uk/MyResearch/Resource/macausl-sze-0338-b-Annotations-b-macau_frog013.eaf
MPI1302868	https://elar.soas.ac.uk/MyResearch/Resource/kere-berez-0383-b-Annotations-b-kere012.eaf
MPI647753	https://elar.soas.ac.uk/MyResearch/Resource/0303-20140228-b-0303-20140228-b-Annotations-b-aj12_8nv_5a.eaf
MPI1311033	https://elar.soas.ac.uk/MyResearch/Resource/piaroa-roseslabrada-0442-b-Piaroa_Comp1-b-Annotations-b-Babel064_INPUT12_WAV_annotations.eaf
MPI1055784	https://elar.soas.ac.uk/MyResearch/Resource/yupna-slotta-0344-b-Annotations-b-yupna_3605.eaf
MPI1281350	https://elar.soas.ac.uk/MyResearch/Resource/northernalta-garcia-0422-b-Annotations-b-nalta066.eaf
MPI1157602	https://elar.soas.ac.uk/MyResearch/Resource/kichee-can-0187-b-Annotations-b-QUC011R011I002.eaf
MPI1102890	https://elar.soas.ac.uk/MyResearch/Resource/barayin-lovestrand-0448-b-Annotations-b-motion05.eaf
MPI1193561	https://elar.soas.ac.uk/MyResearch/Resource/northernambrym-franjieh-0131-0387-b-Annotations-b-SB_SJ1_banana_NA.eaf
MPI1193561	https://elar.soas.ac.uk/MyResearch/Resource/northernambrym-franjieh-0131-0387-b-Annotations-b-SB_AT1_banana_NA_glossed.eaf
MPI1193561	https://elar.soas.ac.uk/MyResearch/Resource/northernambrym-franjieh-0131-0387-b-Annotations-b-SB_WS1_banana_NA.eaf
MPI1193561	https://elar.soas.ac.uk/MyResearch/Resource/northernambrym-franjieh-0131-0387-b-Annotations-b-SB_ET1_banana_NA.eaf
MPI1065029	https://elar.soas.ac.uk/resources/gorwaa-harvey-0404/Annotations/20160203g.eaf
MPI1062003	https://elar.soas.ac.uk/MyResearch/Resource/ambel-arnold-0377-b-Annotations-b-AM057.eaf
MPI552720	https://elar.soas.ac.uk/MyResearch/Resource/0082-Surel_narrations_about_everyday_life_and_village_history-b-0082-Surel_narrations_about_everyday_life_and_village_history-b-0082-20101018-b-2008_Tikamaya_S_Mangsir-b-2008_Tikamaya_S_Mangsir_01-b-Annotations-b-2008_Tikamaya_S_Mangsir_01.eaf
MPI1207188	https://elar.soas.ac.uk/resources/kundalshahi-rehman-0294/Annotations/ghussain-altaf_008.eaf
MPI1169977	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Xaltn_Botan_MFC307-MJS324_okwilkowit-Verbenaceae_2011-07-19-d.eaf
MPI644577	https://elar.soas.ac.uk/MyResearch/Resource/0276-00000000-b-0276-00000000-b-0276-20140310-b-03-derived-eafs_clips-b-t41a-07-b-Annotations-b-t41a-07.eaf
MPI1067829	https://elar.soas.ac.uk/resources/gorwaa-harvey-0404/Annotations/20160301p.eaf
MPI1214843	https://elar.soas.ac.uk/resources/tonsawang-brickell-0434/Annotations/TNW_42_BP_25022017.eaf
MPI1169400	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_AND308-JVC313_moosoot-Asteraceae_2012-08-02-e.eaf
MPI1060734	https://elar.soas.ac.uk/MyResearch/Resource/maleku-herrera-0405-0576-b-Annotations-b-ce_d170120rh.eaf
MPI1105444	https://elar.soas.ac.uk/MyResearch/Resource/piaroa-roseslabrada-0442-b-Piaroa_Comp1-b-Annotations-b-Babel018_INPUT12_WAV_annotations.eaf
MPI1222929	https://elar.soas.ac.uk/MyResearch/Resource/momu-honeyman-0216-b-Annotations-b-TH3-001-001.eaf
MPI1222929	https://elar.soas.ac.uk/MyResearch/Resource/momu-honeyman-0216-b-Annotations-b-TH3-001-002.eaf
MPI647739	https://elar.soas.ac.uk/MyResearch/Resource/0303-20140228-b-0303-20140228-b-Annotations-b-aj12_8nv_2a.eaf
MPI1298786	https://elar.soas.ac.uk/resources/zauzou-li-0482/Annotations/180810LiLiMei-CollectionMushroomIntroduction-FLExELAN_0003.eaf
MPI644028	https://elar.soas.ac.uk/MyResearch/Resource/0276-00000000-b-0276-00000000-b-0276-20140310-b-03-derived-eafs_clips-b-t12b-05-b-Annotations-b-t12b-05.eaf
MPI974794	https://elar.soas.ac.uk/MyResearch/Resource/papapana-smith-0313-b-0313-20140404-b-annotation-b-Annotations-b-es1-ppnt074-001a.eaf
MPI1141366	https://elar.soas.ac.uk/MyResearch/Resource/gargarnaye-napiorkowska-0291-b-Azran_Data-b-Annotations-b-RF_vocabulary_07_04_2014_04.eaf
MPI1048972	https://elar.soas.ac.uk/resources/turoyo-oez-0433/Annotations/Qustan400.eaf
MPI1143446	https://elar.soas.ac.uk/MyResearch/Resource/tapevenentauttirax-dodd-0450-b-Annotations-b-nwm-nmb-67.eaf
MPI1281111	https://elar.soas.ac.uk/MyResearch/Resource/northernalta-garcia-0422-b-Annotations-b-nalta130.eaf
MPI1048474	https://elar.soas.ac.uk/resources/turoyo-oez-0433/Annotations/Qustan326.eaf
MPI502987	https://elar.soas.ac.uk/MyResearch/Resource/0001-Auslan_Corpus-b-0001-Auslan_Corpus-b-0001-20120209-b-eaf-2t-feb2012-b-Annotations-b-PHHA1c2a-2t.eaf
MPI575909	https://elar.soas.ac.uk/MyResearch/Resource/0113-Documentation_of_Gujjolaay_Eegimaa_Basse-Casamance_-_Southern_Senegal-b-0113-Documentation_of_Gujjolaay_Eegimaa_Basse-Casamance_-_Southern_Senegal-b-0113-20110328-b-Sagna-ARCHIVE_2-b-Audio_files_Transcriptions-b-Annotations-b-ss2009Jun26_gahomul.eaf
MPI178773	https://elar.soas.ac.uk/MyResearch/Resource/0315-20140203-b-0315-20140203-b-Annotations-b-Como_vivian_los_antiguos-MA-2012-11-29-CBR.eaf
MPI1016465	https://elar.soas.ac.uk/MyResearch/Resource/daw-epps-0362-b-Annotations-b-Daw029-historia-onca2-DE-170713.eaf
MPI167850	https://elar.soas.ac.uk/MyResearch/Resource/0268-20131202-b-0268-20131202-b-elan-b-Annotations-b-song_love.eaf
MPI1311522	https://elar.soas.ac.uk/MyResearch/Resource/mewahang-sharma-0499-b-Annotations-b-family_07.eaf
MPI1231361	https://elar.soas.ac.uk/MyResearch/Resource/0316-00000000-b-Annotations-b-wm101.eaf
MPI189826	https://elar.soas.ac.uk/MyResearch/Resource/0194-20140204-b-0194-20140204-b-23-b-23a-b-Annotations-b-23a.eaf
MPI178947	https://elar.soas.ac.uk/MyResearch/Resource/0315-20140203-b-0315-20140203-b-Annotations-b-Hacer_tari-LG-2012-11-08-CBR.eaf
MPI1078292	https://elar.soas.ac.uk/resources/gorwaa-harvey-0404/Annotations/20161113f.eaf
MPI1228511	https://elar.soas.ac.uk/MyResearch/Resource/0318-00000000-b-Annotations-b-duoxu1536.eaf
MPI194061	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0384-b-Kun-barlang-b-Annotations-b-20140708IOv05.eaf
MPI1041362	https://elar.soas.ac.uk/MyResearch/Resource/arta-kimoto-0411-b-Annotations-b-arta0502.eaf
MPI615034	https://elar.soas.ac.uk/MyResearch/Resource/0185-Documentation_of_Zenzontepec_Chatino_Language_and_Culture-b-0185-Documentation_of_Zenzontepec_Chatino_Language_and_Culture-b-0185-20121113-b-bundles-b-86-b-Annotations-b-sg001.eaf
MPI1231222	https://elar.soas.ac.uk/MyResearch/Resource/0316-00000000-b-Annotations-b-wm026.eaf
MPI1313587	https://elar.soas.ac.uk/MyResearch/Resource/0167-00000000-b-Annotations-b-Palana13-08-22.eaf
MPI1313587	https://elar.soas.ac.uk/MyResearch/Resource/0167-00000000-b-Annotations-b-Palana-TASCAM130822_0235.eaf
MPI1313587	https://elar.soas.ac.uk/MyResearch/Resource/0167-00000000-b-Annotations-b-Palana-TASCAM130822_0236.eaf
MPI1313587	https://elar.soas.ac.uk/MyResearch/Resource/0167-00000000-b-Annotations-b-Palana-TASCAM130822_0236_1.eaf
MPI1231305	https://elar.soas.ac.uk/MyResearch/Resource/0316-00000000-b-Annotations-b-wm078.eaf
MPI1103373	https://elar.soas.ac.uk/MyResearch/Resource/srilankaportuguese-cardoso-0449-b-Annotations-b-slp010_2.eaf
MPI184294	https://elar.soas.ac.uk/MyResearch/Resource/0252-20140226-b-0252-20140226-b-sldp_files-b-edited-b-r_c_access_level-b-huli14-b-Annotations-b-huli14.eaf
MPI1104273	https://elar.soas.ac.uk/MyResearch/Resource/srilankaportuguese-cardoso-0449-b-Annotations-b-slp1502_1.eaf
MPI1265901	https://elar.soas.ac.uk/MyResearch/Resource/dwang-essegbey-0343-b-Annotations-b-Sene_River_6.eaf
MPI1230846	https://elar.soas.ac.uk/MyResearch/Resource/zaghawa-compes-0410-b-Annotations-b-zag_elic20150909_arj_1.eaf
MPI1041265	https://elar.soas.ac.uk/MyResearch/Resource/arta-kimoto-0411-b-Annotations-b-arta0001.eaf
MPI1230951	https://elar.soas.ac.uk/MyResearch/Resource/kagate-gawne-0388-b-Annotations-b-SUY1-140126-10.eaf
MPI932700	https://elar.soas.ac.uk/MyResearch/Resource/komo-negash-0287-b-Kwom_Komo_Koma_Corpus-b-Observed_communicative_events-b-Annotated_ELAN_file-b-Annotations-b-O012-34-pa-ma-st-000151.eaf
MPI1144172	https://elar.soas.ac.uk/MyResearch/Resource/0184-Documentation_of_Ecuadorian_Siona-b-Annotations-b-20140805salsu007.eaf
MPI1105430	https://elar.soas.ac.uk/MyResearch/Resource/piaroa-roseslabrada-0442-b-Piaroa_Comp1-b-Annotations-b-Babel032_INPUT12_WAV_annotations.eaf
MPI1041655	https://elar.soas.ac.uk/MyResearch/Resource/jeju-kim-0351-b-Annotations-b-jeju0080-08.eaf
MPI1169550	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_JVC313_chichiik-tapiits-Asteraceae_2012-07-19-o.eaf
MPI502095	https://elar.soas.ac.uk/MyResearch/Resource/0001-Auslan_Corpus-b-0001-Auslan_Corpus-b-0001-20120209-b-eaf-2t-feb2012-b-Annotations-b-BFPB1c2a-2t.eaf
MPI1045391	https://elar.soas.ac.uk/resources/turoyo-oez-0433/Annotations/Qustan104.eaf
MPI1105454	https://elar.soas.ac.uk/MyResearch/Resource/piaroa-roseslabrada-0442-b-Piaroa_Comp1-b-Annotations-b-Babel007_wav_annotations.eaf
MPI1153954	https://elar.soas.ac.uk/MyResearch/Resource/sogeram-daniels-0334-b-Soq_Recordings-b-Annotations-b-soq005.eaf
MPI1231234	https://elar.soas.ac.uk/MyResearch/Resource/0316-00000000-b-Annotations-b-wdh03.eaf
MPI566094	https://elar.soas.ac.uk/MyResearch/Resource/0097-Ethnographic_and_discursive_audiovisual_corpus_of_Tseltal-b-0097-Ethnographic_and_discursive_audiovisual_corpus_of_Tseltal-b-0097-20100508-b-Guaquitepec-b-080612_skin_santo_ta_San_Antonio-b-Annotations-b-080613_S2_3a_skin_santo_ta_San_Antonio.eaf
MPI1098868	https://elar.soas.ac.uk/MyResearch/Resource/matlatzinca-palancar-0455-b-Annotations-b-171120_au_choyata2.eaf
MPI1144694	https://elar.soas.ac.uk/MyResearch/Resource/negidal-pakendorf-0456-b-Annotations-b-APN_shutnik.eaf
MPI1231367	https://elar.soas.ac.uk/MyResearch/Resource/0316-00000000-b-Annotations-b-wm092.eaf
MPI849445	https://elar.soas.ac.uk/MyResearch/Resource/tobian-black-0295-b-0295-tobian-black-b-Annotations-b-tb58-04256-ova-2014-06-02.eaf
MPI1223655	https://elar.soas.ac.uk/resources/lelepa-lacrampe-0349/Annotations/SL1-20080424MatWeaving-MRnn.eaf
MPI1281114	https://elar.soas.ac.uk/MyResearch/Resource/northernalta-garcia-0422-b-Annotations-b-nalta129.eaf
MPI1055307	https://elar.soas.ac.uk/resources/gorwaa-harvey-0404/Annotations/20151028b.eaf
MPI1056691	https://elar.soas.ac.uk/resources/gorwaa-harvey-0404/Annotations/20151107zl.eaf
MPI1262489	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-IGS0229_2017-3-10_9.eaf
MPI1231299	https://elar.soas.ac.uk/MyResearch/Resource/0316-00000000-b-Annotations-b-wm121.eaf
MPI1221415	https://elar.soas.ac.uk/MyResearch/Resource/0123-Malaccan_Portuguese_Creole_A_Portuguese-based_Creole-b-Annotations-b-mpc11.eaf
MPI644349	https://elar.soas.ac.uk/MyResearch/Resource/0276-00000000-b-0276-00000000-b-0276-20140310-b-03-derived-eafs_clips-b-t37a-08-b-Annotations-b-t37a-08.eaf
MPI1221451	https://elar.soas.ac.uk/MyResearch/Resource/0055-Documentation_of_Kubokota-b-0055-Documentation_of_Kubokota-b-0055-20090606-b-Luqa_data-b-Luqa_audio-b-la005ST-b-Annotations-b-la005ST.eaf
MPI180184	https://elar.soas.ac.uk/MyResearch/Resource/0327-20140925-b-0327-20140925-b-Annotations-b-se20131029_aniceto1.eaf
MPI1247694	https://elar.soas.ac.uk/MyResearch/Resource/0007-Linguistic_and_ethnographic_documentation_of_Baram-b-Annotations-b-Speech_TOK2.eaf
MPI639049	https://elar.soas.ac.uk/resources/0264-Documentation_of_Ye_kwana_in_the_Erebato_river_in_Venezuela/0264-Documentation_of_Ye_kwana_in_the_Erebato_river_in_Venezuela/0264-20111119/Yek08_CtoWosshi_MaJo/Annotations/Yek08_CtoWosshi_MaJo.eaf
