http://ailla.utexas.org/islandora/object/ailla:241431	CYA003R035I001.eaf
http://ailla.utexas.org/islandora/object/ailla:241434	CYA003R035I002.eaf
http://ailla.utexas.org/islandora/object/ailla:241437	CYA003R035I003.eaf
http://ailla.utexas.org/islandora/object/ailla:241440	CYA003R035I004.eaf
http://ailla.utexas.org/islandora/object/ailla:241443	CYA003R035I005.eaf
http://ailla.utexas.org/islandora/object/ailla:241446	CYA003R035I006.eaf
http://ailla.utexas.org/islandora/object/ailla:241449	CYA003R035I007.eaf
http://ailla.utexas.org/islandora/object/ailla:241452	CYA003R035I008.eaf
http://ailla.utexas.org/islandora/object/ailla:241455	CYA003R035I009.eaf
http://ailla.utexas.org/islandora/object/ailla:241458	CYA003R035I010.eaf
http://ailla.utexas.org/islandora/object/ailla:241461	CYA003R035I011.eaf
http://ailla.utexas.org/islandora/object/ailla:241490	CYA003R037I001.eaf
http://ailla.utexas.org/islandora/object/ailla:241493	CYA003R037I002.eaf
http://ailla.utexas.org/islandora/object/ailla:241496	CYA003R037I003.eaf
http://ailla.utexas.org/islandora/object/ailla:241501	CYA003R038I001.eaf
http://ailla.utexas.org/islandora/object/ailla:241504	CYA003R038I002.eaf
http://ailla.utexas.org/islandora/object/ailla:241507	CYA003R038I003.eaf
http://ailla.utexas.org/islandora/object/ailla:241510	CYA003R038I004.eaf
http://ailla.utexas.org/islandora/object/ailla:241513	CYA003R038I005.eaf
http://ailla.utexas.org/islandora/object/ailla:241518	CYA003R039I001.eaf
http://ailla.utexas.org/islandora/object/ailla:241521	CYA003R039I002.eaf
http://ailla.utexas.org/islandora/object/ailla:241524	CYA003R039I003.eaf
http://ailla.utexas.org/islandora/object/ailla:241529	CYA003R040I001.eaf
http://ailla.utexas.org/islandora/object/ailla:241532	CYA003R040I002.eaf
http://ailla.utexas.org/islandora/object/ailla:241535	CYA003R040I003.eaf
http://ailla.utexas.org/islandora/object/ailla:241538	CYA003R040I004.eaf
http://ailla.utexas.org/islandora/object/ailla:241541	CYA003R040I005.eaf
http://ailla.utexas.org/islandora/object/ailla:242201	elan_test.eaf
http://ailla.utexas.org/islandora/object/ailla:242650	CAM20529_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242656	120411-TXT-AS-1.eaf
http://ailla.utexas.org/islandora/object/ailla:242739	CAM20539_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242783	CAM20509_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242788	CAM20510_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242793	CAM20513_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242798	CAM20514_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242803	CAM20545_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242808	CAM20548_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242814	CAM20553_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242850	CAM20461_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242854	CAM20452_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242859	CAM20459_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242864	CAM20460_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242869	CAM20535_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242874	CAM20543_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242879	CAM20634_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242959	SochChin-MapNav-2-1.eaf
http://ailla.utexas.org/islandora/object/ailla:242964	CAM20518_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242969	CAM20523_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242974	CAM20538_01.eaf
http://ailla.utexas.org/islandora/object/ailla:242997	Sochiapam-D9.eaf
http://ailla.utexas.org/islandora/object/ailla:243006	Sochiapam-2.eaf
http://ailla.utexas.org/islandora/object/ailla:243012	Sochiapam-4.eaf
http://ailla.utexas.org/islandora/object/ailla:243016	CAM20512_01.eaf
http://ailla.utexas.org/islandora/object/ailla:243022	CAM20309_01.eaf
http://ailla.utexas.org/islandora/object/ailla:243028	CAM20302_01.eaf
http://ailla.utexas.org/islandora/object/ailla:243038	Cacra_IB_Lexicon.eaf
http://ailla.utexas.org/islandora/object/ailla:243036	CAM20303_01.eaf
http://ailla.utexas.org/islandora/object/ailla:243046	CAM20304_01.eaf
http://ailla.utexas.org/islandora/object/ailla:243051	CAM20307_01.eaf
http://ailla.utexas.org/islandora/object/ailla:243056	Cacra_MB_LifeHistory.eaf
http://ailla.utexas.org/islandora/object/ailla:243077	Chocos_BD_Pictures.eaf
http://ailla.utexas.org/islandora/object/ailla:243084	Chocos_JM_Kallwa.eaf
http://ailla.utexas.org/islandora/object/ailla:243100	Hongos_HS_PersonalHistory.eaf
http://ailla.utexas.org/islandora/object/ailla:243108	SochChin-MapNav-2-2.eaf
http://ailla.utexas.org/islandora/object/ailla:243116	SochChin-MapNav-2-3.eaf
http://ailla.utexas.org/islandora/object/ailla:243124	MVI_3396.eaf
http://ailla.utexas.org/islandora/object/ailla:243159	Lincha_SV_Kitchen_2.eaf
http://ailla.utexas.org/islandora/object/ailla:243162	Lincha_SV_Lexicon.eaf
http://ailla.utexas.org/islandora/object/ailla:243165	Lincha_SV_MilkingSongs_C.eaf
http://ailla.utexas.org/islandora/object/ailla:243177	Liscay_EH_Abuse_School.eaf
http://ailla.utexas.org/islandora/object/ailla:243180	Liscay_EH_Sendero_Elopement.eaf
http://ailla.utexas.org/islandora/object/ailla:243185	Liscay_JP_Wife_Adobe.eaf
http://ailla.utexas.org/islandora/object/ailla:243188	Liscay_MP_Dreams.eaf
http://ailla.utexas.org/islandora/object/ailla:243197	Liscay_NF_Sendero_Story.eaf
http://ailla.utexas.org/islandora/object/ailla:243208	Liscay_SE_HeggartyList.eaf
http://ailla.utexas.org/islandora/object/ailla:243215	Liscay_TT_CalatoCure.eaf
http://ailla.utexas.org/islandora/object/ailla:243223	Liscay_VV_Milking_C.eaf
http://ailla.utexas.org/islandora/object/ailla:243288	Hongos_HS_Stories.eaf
http://ailla.utexas.org/islandora/object/ailla:243291	Hongos_HS_Various.eaf
http://ailla.utexas.org/islandora/object/ailla:243294	Hongos_LW_Stories.eaf
http://ailla.utexas.org/islandora/object/ailla:243297	Hongos_MT_Herranza_C.eaf
http://ailla.utexas.org/islandora/object/ailla:243301	110723-TXT-AS-1.eaf
http://ailla.utexas.org/islandora/object/ailla:243304	120411-TXT-AS-2.eaf
http://ailla.utexas.org/islandora/object/ailla:243307	120311-TXT-AS-2.eaf
http://ailla.utexas.org/islandora/object/ailla:243310	120311-TXT-AS-1.eaf
http://ailla.utexas.org/islandora/object/ailla:243313	120223-TXT-AS.eaf
http://ailla.utexas.org/islandora/object/ailla:243316	120314-TXT-AS.eaf
http://ailla.utexas.org/islandora/object/ailla:243319	120311-TXT-AS-3.eaf
http://ailla.utexas.org/islandora/object/ailla:243322	110723-TXT-AS-2.eaf
http://ailla.utexas.org/islandora/object/ailla:243325	110729-TXT-AS.eaf
http://ailla.utexas.org/islandora/object/ailla:243330	120411-TXT-AF.eaf
http://ailla.utexas.org/islandora/object/ailla:243333	120625-TXT-AF.eaf
http://ailla.utexas.org/islandora/object/ailla:243336	120701-TXT-AF.eaf
http://ailla.utexas.org/islandora/object/ailla:243341	110713-TXT-BG.eaf
http://ailla.utexas.org/islandora/object/ailla:243344	110718-TXT-BG-1.eaf
http://ailla.utexas.org/islandora/object/ailla:243346	110718-TXT-BG-2.eaf
http://ailla.utexas.org/islandora/object/ailla:243349	110727-TXT-CC.eaf
http://ailla.utexas.org/islandora/object/ailla:243352	120724-TXT-CJ.eaf
http://ailla.utexas.org/islandora/object/ailla:243358	110708-TXT-EP-1.eaf
http://ailla.utexas.org/islandora/object/ailla:243360	110708-TXT-EP-2.eaf
http://ailla.utexas.org/islandora/object/ailla:243363	110711-TXT-EP-1.eaf
http://ailla.utexas.org/islandora/object/ailla:243365	110711-TXT-EP-2.eaf
http://ailla.utexas.org/islandora/object/ailla:243367	110711-TXT-EP-4.eaf
http://ailla.utexas.org/islandora/object/ailla:243370	110712-TXT-EP-1.eaf
http://ailla.utexas.org/islandora/object/ailla:243372	110712-TXT-EP-2.eaf
http://ailla.utexas.org/islandora/object/ailla:243374	110712-TXT-EP-3.eaf
http://ailla.utexas.org/islandora/object/ailla:243376	110712-TXT-EP-4.eaf
http://ailla.utexas.org/islandora/object/ailla:243379	120628-TXT-FM.eaf
http://ailla.utexas.org/islandora/object/ailla:243382	110720-TXT-FM.eaf
http://ailla.utexas.org/islandora/object/ailla:243385	120314-TXT-FC.eaf
http://ailla.utexas.org/islandora/object/ailla:243388	120309-TXT-FC-2.eaf
http://ailla.utexas.org/islandora/object/ailla:243391	120309-TXT-FC-1.eaf
http://ailla.utexas.org/islandora/object/ailla:243394	110720-TXT-FC.eaf
http://ailla.utexas.org/islandora/object/ailla:243397	110727-TXT-FC.eaf
http://ailla.utexas.org/islandora/object/ailla:243400	110801-TXT-FC.eaf
http://ailla.utexas.org/islandora/object/ailla:243403	120213-TXT-FC.eaf
http://ailla.utexas.org/islandora/object/ailla:243406	120220-TXT-FC.eaf
http://ailla.utexas.org/islandora/object/ailla:243409	120409-TXT-FC.eaf
http://ailla.utexas.org/islandora/object/ailla:243412	110728-TXT-SM.eaf
http://ailla.utexas.org/islandora/object/ailla:243415	110802-TXT-SM.eaf
http://ailla.utexas.org/islandora/object/ailla:243450	Huangascar_LG_Various.eaf
http://ailla.utexas.org/islandora/object/ailla:243457	Huangascar_NS_Terrorists.eaf
http://ailla.utexas.org/islandora/object/ailla:243466	Huangascar_VQ_Religion.eaf
http://ailla.utexas.org/islandora/object/ailla:243476	Lincha_NF_FrogStory.eaf
http://ailla.utexas.org/islandora/object/ailla:243482	Lincha_NF_Sendero.eaf
http://ailla.utexas.org/islandora/object/ailla:243485	Lincha_NF_TailTrim_C.eaf
http://ailla.utexas.org/islandora/object/ailla:243741	ALD_focus_elicitation_6-13-15.eaf
http://ailla.utexas.org/islandora/object/ailla:243755	BMC_como_hace_para_descansar_10-2-14.eaf
http://ailla.utexas.org/islandora/object/ailla:244052	BMC_como_se_hace_una_limpia_10-3-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244055	BMC_como_se_teje_tenates_10-3-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244058	BMC_como_se_siembra_maiz_10-3-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244061	BMC_como_cazar_los_animales_10-3-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244064	BMC_relatito_de_dia_de_plaza_en_Tlaxiaco_10-2-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244067	BMC_relato_de_visita_a_Yosondu_10-2-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244070	BMC_relato_de_jugar_basquetbol_10-2-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244073	BMC_historia_de_sarampion_en_las_ochenta_10-2-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244076	BMC_historia_de_pera_10-2-14_ch1.eaf
http://ailla.utexas.org/islandora/object/ailla:244079	BMC_procedimiento_para_construir_una_casa_10-2-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244082	BMC_proceso_preparar_masa_para_comer_10-3-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244085	BMC_el_viaje_al_museo_de_Cuquila_10-2-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244088	BMC_animales_venenosos_10-2-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244101	BMC_WCM_descripcion_de_unos_quelites_10-2-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244104	BMC_WCM_relatitos_musica_y_descripcion_de_velorio_10-2-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244107	BMC_WCM_historias_de_aprender_manejar_10-2-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244110	BMC_WCM_relato_del_temblor_en_marzo_de_2012_10-2-14-inédito.eaf
http://ailla.utexas.org/islandora/object/ailla:244114	czn-aur-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244116	czn-aur-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244118	czn-aur-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244120	czn-aur-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244122	czn-aur-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244124	czn-aur-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244130	czn-aur-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244132	czn-aur-09.eaf
http://ailla.utexas.org/islandora/object/ailla:247633	czn-aur-07.eaf
http://ailla.utexas.org/islandora/object/ailla:247634	czn-aur-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244141	czn-aur-AA2-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244144	czn-aur-AA2-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244147	czn-aur-AA2-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244149	czn-aur-AA2-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244152	czn-aur-AA2-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244163	czn-ixt-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244165	czn-ixt-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244168	czn-ixt-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244170	czn-ixt-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244173	czn-ixt-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244175	czn-ixt-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244177	czn-ixt-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244179	czn-ixt-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244181	czn-ixt-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244183	czn-ixt-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244185	czn-ixt-10.eaf
http://ailla.utexas.org/islandora/object/ailla:244187	czn-ixt-11.eaf
http://ailla.utexas.org/islandora/object/ailla:244190	czn-ixt-12.eaf
http://ailla.utexas.org/islandora/object/ailla:244195	czn-lla-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244197	czn-lla-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244199	czn-lla-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244201	czn-lla-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244204	czn-lla-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244206	czn-lla-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244208	czn-lla-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244210	czn-lla-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244212	czn-lla-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244214	czn-lla-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244216	czn-lla-10.eaf
http://ailla.utexas.org/islandora/object/ailla:244218	czn-lla-11.eaf
http://ailla.utexas.org/islandora/object/ailla:244222	ctp-ixp-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244224	ctp-ixp-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244226	ctp-ixp-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244228	ctp-ixp-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244230	ctp-ixp-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244232	ctp-ixp-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244234	ctp-ixp-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244236	ctp-ixp-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244238	ctp-ixp-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244240	ctp-ixp-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244242	ctp-ixp-10.eaf
http://ailla.utexas.org/islandora/object/ailla:244244	ctp-ixp-11.eaf
http://ailla.utexas.org/islandora/object/ailla:244246	ctp-ixp-12.eaf
http://ailla.utexas.org/islandora/object/ailla:244248	ctp-ixp-13.eaf
http://ailla.utexas.org/islandora/object/ailla:244254	ctp-ixt-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244256	ctp-ixt-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244258	ctp-ixt-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244260	ctp-ixt-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244262	ctp-ixt-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244264	ctp-ixt-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244266	ctp-ixt-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244268	ctp-ixt-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244270	ctp-ixt-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244272	ctp-ixt-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244274	ctp-ixt-10.eaf
http://ailla.utexas.org/islandora/object/ailla:244276	ctp-ixt-11.eaf
http://ailla.utexas.org/islandora/object/ailla:244281	ctp-cie-AA-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244283	ctp-cie-AA-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244285	ctp-cie-AA-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244287	ctp-cie-AA-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244289	ctp-cie-AA-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244291	ctp-cie-AA-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244293	ctp-cie-AA-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244295	ctp-cie-AA-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244300	ctp-cie-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244302	ctp-cie-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244304	ctp-cie-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244306	ctp-cie-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244308	ctp-cie-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244310	ctp-cie-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244312	ctp-cie-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244314	ctp-cie-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244316	ctp-cie-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244318	ctp-cie-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244320	ctp-cie-10.eaf
http://ailla.utexas.org/islandora/object/ailla:244324	cly-lac-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244326	cly-lac-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244328	cly-lac-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244331	cly-lac-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244334	cly-lac-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244336	cly-lac-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244341	ctz-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244343	ctz-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244345	ctz-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244347	ctz-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244349	ctz-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244351	ctz-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244353	ctz-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244355	ctz-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244358	ctz-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244360	ctz-10.eaf
http://ailla.utexas.org/islandora/object/ailla:244362	ctz-11.eaf
http://ailla.utexas.org/islandora/object/ailla:244364	ctz-12.eaf
http://ailla.utexas.org/islandora/object/ailla:244366	ctz-13.eaf
http://ailla.utexas.org/islandora/object/ailla:244368	ctz-14.eaf
http://ailla.utexas.org/islandora/object/ailla:244401	cya-cui-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244412	ctp-tep-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244414	ctp-tep-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244416	ctp-tep-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244418	ctp-tep-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244420	ctp-tep-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244422	ctp-tep-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244424	ctp-tep-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244426	ctp-tep-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244428	ctp-tep-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244430	ctp-tep-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244432	ctp-tep-10.eaf
http://ailla.utexas.org/islandora/object/ailla:244434	ctp-tep-11.eaf
http://ailla.utexas.org/islandora/object/ailla:244436	ctp-tep-12.eaf
http://ailla.utexas.org/islandora/object/ailla:244438	ctp-tep-13.eaf
http://ailla.utexas.org/islandora/object/ailla:244440	ctp-tep-14.eaf
http://ailla.utexas.org/islandora/object/ailla:244445	ctp-ami-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244461	cya-til-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244463	cya-til-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244465	cya-til-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244467	cya-til-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244469	cya-til-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244471	cya-til-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244473	cya-til-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244475	cya-til-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244477	cya-til-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244479	cya-til-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244483	cya-tem-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244497	cly-yol-00a.eaf
http://ailla.utexas.org/islandora/object/ailla:244499	cly-yol-00b.eaf
http://ailla.utexas.org/islandora/object/ailla:244501	cly-yol-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244503	cly-yol-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244505	cly-yol-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244507	cly-yol-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244509	cly-yol-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244511	cly-yol-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244513	cly-yol-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244515	cly-yol-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244517	cly-yol-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244519	cly-yol-10.eaf
http://ailla.utexas.org/islandora/object/ailla:244521	cly-yol-11.eaf
http://ailla.utexas.org/islandora/object/ailla:244522	cly-yol-12.eaf
http://ailla.utexas.org/islandora/object/ailla:244524	cly-yol-13.eaf
http://ailla.utexas.org/islandora/object/ailla:244526	cly-yol-14.eaf
http://ailla.utexas.org/islandora/object/ailla:244528	cly-yol-15.eaf
http://ailla.utexas.org/islandora/object/ailla:244530	cly-yol-16.eaf
http://ailla.utexas.org/islandora/object/ailla:244534	ctp-yai-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244536	ctp-yai-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244538	ctp-yai-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244540	ctp-yai-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244542	ctp-yai-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244545	ctp-yai-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244547	ctp-yai-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244549	ctp-yai-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244551	ctp-yai-10.eaf
http://ailla.utexas.org/islandora/object/ailla:244554	ctp-yai-AA-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244556	ctp-yai-AA-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244560	cya-nop-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244562	cya-nop-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244564	cya-nop-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244566	cya-nop-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244568	cya-nop-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244570	cya-nop-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244572	cya-nop-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244574	cya-nop-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244576	cya-nop-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244578	cya-nop-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244580	cya-nop-10.eaf
http://ailla.utexas.org/islandora/object/ailla:244582	cya-nop-11.eaf
http://ailla.utexas.org/islandora/object/ailla:244584	cya-nop-12.eaf
http://ailla.utexas.org/islandora/object/ailla:244589	cta-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244591	cta-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244593	cta-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244595	cta-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244597	cta-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244599	cta-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244601	cta-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244603	cta-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244605	cta-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244608	cta-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244610	cta-10.eaf
http://ailla.utexas.org/islandora/object/ailla:244612	cta-11.eaf
http://ailla.utexas.org/islandora/object/ailla:244614	cta-12.eaf
http://ailla.utexas.org/islandora/object/ailla:244619	cta-AA-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244621	cta-AA-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244623	cta-AA-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244625	cta-AA-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244627	cta-AA-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244640	zoo-asu-00.eaf
http://ailla.utexas.org/islandora/object/ailla:244643	zoo-asu-01.eaf
http://ailla.utexas.org/islandora/object/ailla:244645	zoo-asu-02.eaf
http://ailla.utexas.org/islandora/object/ailla:244647	zoo-asu-03.eaf
http://ailla.utexas.org/islandora/object/ailla:244650	zoo-asu-04.eaf
http://ailla.utexas.org/islandora/object/ailla:244653	zoo-asu-05.eaf
http://ailla.utexas.org/islandora/object/ailla:244655	zoo-asu-06.eaf
http://ailla.utexas.org/islandora/object/ailla:244657	zoo-asu-07.eaf
http://ailla.utexas.org/islandora/object/ailla:244659	zoo-asu-08.eaf
http://ailla.utexas.org/islandora/object/ailla:244661	zoo-asu-09.eaf
http://ailla.utexas.org/islandora/object/ailla:244663	zoo-asu-10.eaf
http://ailla.utexas.org/islandora/object/ailla:244665	zoo-asu-11.eaf
http://ailla.utexas.org/islandora/object/ailla:244667	zoo-asu-12.eaf
http://ailla.utexas.org/islandora/object/ailla:244669	zoo-asu-13.eaf
http://ailla.utexas.org/islandora/object/ailla:244671	zoo-asu-14.eaf
http://ailla.utexas.org/islandora/object/ailla:244673	zoo-asu-15.eaf
http://ailla.utexas.org/islandora/object/ailla:244676	zoo-asu-16.eaf
